2317,2376,0.9882068055555558,0.9882305555555557,-1,0.5
2414,2327,0.9882069444444447,0.9882304166666669,1,1
2421,2326,0.9882065277777778,0.9882308333333337,-7,1
2308,2409,0.9882069444444446,0.9882304166666666,-3,0
2510,2376,0.9881970833333333,0.9882404166666667,1,1
2522,2368,0.9854191666666668,0.9859744444444446,1,1
2379,2519,0.9854194444444446,0.9859744444444449,0,0
2360,2635,0.9701312500000002,0.9858863888888889,0,0.5
2425,2474,0.9854195833333331,0.9859737500000002,0,0.5
2400,2511,0.9854191666666666,0.9859741666666669,2,0
2510,2338,0.9854187499999999,0.9859745833333334,-1,0.5
2521,2404,0.9854193055555556,0.9859741666666669,0,0.5
2522,2422,0.9854198611111111,0.9859734722222223,0,0.5
2517,2420,0.9854205555555557,0.9859727777777778,0,1
2461,2519,0.9854205555555559,0.9859725,1,0
2595,2437,0.9854200000000003,0.9859730555555558,0,1
2485,2573,0.9854208333333335,0.9859722222222222,0,0.5
2645,2483,0.976981111111111,0.9854372222222224,0,0.5
2481,2515,0.9854216666666668,0.9859715277777779,0,0.5
2582,2510,0.9803727777777778,0.9806595833333333,0,1
2830,2797,0.7446586111111111,0.7775322222222222,0,0
2753,3190,0.9916006944444443,0.9916061111111112,-3,0
2797,2753,0.5735858333333334,0.6566279166666668,1,1
2785,2904,0.9978888888888884,0.9978711111111107,0,0.5
2898,2791,0.9102211111111109,0.6875166666666664,0,1
2804,2830,0.5984105555555558,0.40518194444444433,0,1
2791,2625,0.8149333333333331,0.7600233333333329,0,1
2625,2791,0.7200866666666665,0.8465111111111107,0,0
2791,2625,0.9078977777777775,0.728243333333333,0,1
2625,2791,0.7790977777777776,0.891864444444444,0,0.5
2545,2448,0.9885880555555556,0.9875254166666664,0,0.5
2535,2463,0.9885886111111108,0.9875248611111108,0,0.5
2326,2385,0.7487933333333333,0.7169966666666666,-1,0.5
3015,3024,0.6463904166666667,0.556794722222222,1,1
2410,2313,0.7571916666666667,0.7433951388888889,0,0.5
2426,2443,0.8406306944444446,0.8040844444444443,0,0.5
2348,2328,0.7011419444444447,0.8335054166666668,1,0
2510,2360,0.2965879166666669,0.2868569444444444,0,0
2519,2376,0.4640984722222221,0.3327736111111114,0,0.5
2369,2517,0.30239638888888887,0.49770944444444465,-3,0
2367,2481,0.41386208333333363,0.7577590277777781,-3,0
2483,2405,0.6291284722222222,0.5592416666666666,0,1
2338,2485,0.53146125,0.2366481944444444,-3,0.5
2474,2400,0.5695087499999997,0.7194106944444446,0,0.5
2511,2425,0.37599625,0.4246513888888889,-1,0.5
2404,2510,0.8406145833333333,0.6410773611111114,0,0.5
2510,2414,0.46133736111111123,0.6260543055555557,0,1
2515,2421,0.35403902777777774,0.22940333333333304,0,1
2420,2595,0.640239722222222,0.7246229166666667,0,0.5
2573,2461,0.9567930555555554,0.9267008333333336,2,0.5
2409,2582,0.6355645833333334,0.4857034722222221,-1,0
2437,2645,0.46951777777777765,0.7686255555555557,0,0.5
3216,2963,0.6070998611111111,0.6201875000000002,-1,1
2788,2901,0.7855733333333329,0.9978611111111106,-1,0.5
2422,2521,0.6427534722222221,0.52886625,0,0.5
2904,2785,0.8768422222222219,0.7017377777777776,0,0.5
2791,2898,0.8111522222222217,0.866175555555555,0,0
2359,2522,0.6699184722222224,0.7454170833333336,0,0
2892,2797,0.7651055555555555,0.734351111111111,0,1
2803,2886,0.6398533333333333,0.667417777777778,0,0
2888,2801,0.8192144444444442,0.7742844444444442,0,0.5
2799,2890,0.8727855555555553,0.8712699999999999,0,0.5
2466,3000,0.6377612500000001,0.5493881944444445,-1,0
2892,2797,0.8447566666666665,0.9175133333333331,-1,0.5
2795,2894,0.9978888888888884,0.9978888888888884,0,0.5
2888,2801,0.7775833333333328,0.9978888888888884,1,1
2807,2882,0.873513333333333,0.7293755555555553,-1,0
2875,2814,0.8918766666666665,0.9055055555555552,-4,1
2804,2885,0.879334444444444,0.7997977777777776,0,1
2895,2794,0.7945788888888888,0.7008955555555554,0,0
2627,3014,0.753032222222222,0.9147922222222217,0,0
2370,2370,0.787312222222222,0.7159000000000002,0,1
3020,2892,0.8605288888888883,0.9799555555555551,0,0.5
3190,3032,0.9909006944444445,0.9915929166666666,0,1
2889,3027,0.8781122222222221,0.8816177777777774,-1,0.5
2800,2883,0.8897088888888884,0.8144611111111107,0,0
2627,2800,0.7987122222222219,0.8479977777777774,-1,0
2800,2627,0.9064177777777773,0.8773788888888885,-3,0.5
2746,2894,0.7483108695652174,0.6790815217391304,0,1
2580,2750,0.8505270833333334,0.6900520833333332,0,0.5
2889,2755,0.788911956521739,0.7223054347826088,0,1
2751,2584,0.6008249999999998,0.6938552083333335,0,1
2963,2466,0.8738208333333332,0.8595636111111111,1,1
2891,2798,0.8182044444444441,0.838673333333333,0,0.5
2461,2798,0.8619288888888884,0.7082544444444443,0,0
3024,3216,0.869426527777778,0.7962954166666664,-3,0
2558,2334,0.8571715277777777,0.81516875,0,1
2463,2545,0.8738463888888887,0.8714043055555557,0,0.5
2830,3015,0.3321637499999999,0.6466941666666666,0,0.5
2629,3023,0.6782733333333333,0.8003077777777777,0,0
2443,2362,0.615047361111111,0.6051822222222223,-1,0.5
2313,2426,0.681021111111111,0.6848366666666668,0,0
2328,2472,0.4496072222222223,0.5225273611111112,4,1
2787,2902,0.7418999999999998,0.9250899999999999,0,1
2510,2367,0.9842973611111111,0.9828515277777776,2,0
2317,2511,0.9842981944444444,0.9828506944444444,0,0
2510,2327,0.9842980555555555,0.9828508333333335,-1,1
2308,2510,0.9811845833333334,0.9806347222222223,-1,0
2521,2326,0.7928948611111112,0.9802761111111111,3,1
2376,2510,0.9811848611111114,0.9806340277777778,0,0.5
2522,2338,0.9811845833333332,0.9806344444444444,0,0
2522,2369,0.9811847222222224,0.9806344444444444,0,0.5
2368,2515,0.9811844444444447,0.7927634722222221,0,0
2517,2359,0.9792456944444444,0.9799222222222226,0,0.5
2360,2519,0.9792461111111109,0.979921805555556,0,0.5
2595,2330,0.9792470833333334,0.9799208333333335,-8,1
2379,2573,0.9792470833333334,0.7856658333333333,-4,0
2582,2400,0.979247638888889,0.9799198611111112,-1,1
2405,2635,0.9792468055555558,0.9799208333333332,0,1
2645,2376,0.9787161111111112,0.978886666666667,0,1
2905,2784,0.8388077777777774,0.8056255555555552,1,0.5
3019,2631,0.7646544444444442,0.4882233333333333,0,1
2781,2908,0.901732222222222,0.8199233333333332,-1,0.5
2753,2804,0.6146984722222222,0.5984566666666664,0,1
2919,2770,0.7405822222222219,0.8184688888888885,0,0
2767,2922,0.9978888888888884,0.9978877777777774,0,0.5
2447,2558,0.3528977777777776,0.6643180555555555,0,0.5
2535,2448,0.5210615277777778,0.6370670833333333,0,0
2917,2772,0.9978888888888884,0.7753166666666665,0,1
2777,2912,0.9283055555555552,0.7870677777777775,0,0
2907,2782,0.9978888888888884,0.6674200000000001,-7,1
2787,2902,0.7536833333333331,0.8542344444444441,0,0
2797,3190,0.9167731944444444,0.906568888888889,0,0.5
2804,2797,0.9911095833333333,0.9908455555555555,-1,1
3015,2753,0.6893881944444443,0.6467784722222222,0,1
2808,2779,0.392905138888889,0.34793472222222244,0,0.5
2814,2771,0.30841347222222226,0.33157388888888883,0,1
2731,2793,0.5281593055555557,0.7242536111111111,-10,0.5
2816,2853,0.567947638888889,0.65045375,-3,0.5
2816,2765,0.5426752777777777,0.8862844444444442,-1,0.5
2575,2640,0.6026333333333332,0.8618822916666665,1,1
2633,2582,0.7991333333333331,0.45659687499999985,-2,1
2581,2634,0.8634385416666664,0.7156781249999997,0,0.5
2635,2580,0.7109427083333333,0.7669656250000002,-3,0.5
2896,2793,0.6609288888888887,0.6475222222222221,0,1
2799,2890,0.677893333333333,0.8666399999999997,0,0
2466,3024,0.6873951388888889,0.6340013888888887,1,0
2673,2376,0.5464854838709677,0.45430564516129057,0,1
2377,2670,0.5637677083333335,0.7454802083333334,0,0
2667,2380,0.9266427083333331,0.5056166666666667,-5,1
2383,2664,0.5911114583333335,0.7030687499999999,0,0
2884,2805,0.9978888888888884,0.9978888888888884,0,1
2463,2450,0.847407638888889,0.8561127777777776,0,1
2558,2433,0.5723083333333332,0.3387524999999998,0,0.5
2803,2886,0.5650199999999997,0.6322377777777777,0,0.5
2888,2801,0.8320099999999997,0.6894877777777775,-1,0.5
2439,2669,0.7478996350364963,0.664467883211679,1,0.5
2799,2890,0.7654655555555553,0.8507677777777777,0,0.5
2884,2805,0.8280522222222224,0.6191888888888888,0,1
2682,2426,0.6273335766423359,0.7015036496350364,0,0
2803,2886,0.7777666666666663,0.8409711111111109,0,0.5
2880,2809,0.8582833333333332,0.6807199999999998,1,1
2807,2882,0.6661433333333333,0.7390422222222223,0,0.5
2362,2313,0.5491191666666665,0.45788722222222233,0,0
2348,2443,0.5787070833333334,0.7209879166666666,0,0
2426,2444,0.6277790277777778,0.851870138888889,0,0
2410,2457,0.4555786111111113,0.4574618055555555,0,0.5
3032,2998,0.6740413888888889,0.6815272222222224,0,0.5
2875,2814,0.7022188888888885,0.7428777777777773,0,1
2658,3015,0.767802222222222,0.7448522222222221,0,0
3010,2660,0.7877277777777777,0.6084744444444441,1,1
3190,3000,0.573551388888889,0.6126479166666666,0,1
2662,3005,0.5096477777777777,0.7015666666666667,0,0
3000,2664,0.8480144444444442,0.6494877777777773,0,1
2666,2994,0.5838044444444443,0.668331111111111,-1,0
2334,2463,0.9891372222222224,0.9890274999999998,1,0
2433,2545,0.9860747222222223,0.9866419444444444,0,1
2535,2440,0.9860744444444445,0.9866420833333334,0,0.5
2998,3000,0.6310983333333332,0.5309374999999998,1,1
2578,2668,0.631953333333333,0.44977000000000006,0,0.5
2989,2637,0.7757622222222221,0.5461622222222223,2,1
2639,2983,0.7743688888888886,0.8937144444444443,0,0
2585,2632,0.561193,0.602376,-1,0
2638,3218,0.7798423611111112,0.800386111111111,1,0
2814,2632,0.6653566666666665,0.7510766666666666,0,1
2632,2814,0.751782222222222,0.6706599999999999,-1,1
2813,2876,0.6634888888888889,0.6053844444444442,0,0.5
2877,2812,0.6325166666666665,0.5486877777777778,1,0.5
2546,2387,0.7479,0.7895744444444441,-2,1
2396,2359,0.7334099999999997,0.902388888888889,0,0
2808,2956,0.6768604166666666,0.7296729166666664,-1,0
2779,2816,0.8101091666666668,0.7447579166666666,-5,0.5
2793,2808,0.7084494444444446,0.5780198611111109,1,0.5
2771,2731,0.37502708333333323,0.6263312500000001,0,0.5
2765,2816,0.7701073611111111,0.7411355555555559,-1,0.5
2853,2814,0.849505,0.613261388888889,0,0.5
2443,2484,0.7684722222222221,0.663198888888889,0,0
2633,2584,0.7308939999999997,0.8753710000000001,0,0.5
2591,2626,0.7602990000000001,0.7754719999999998,0,0
2810,2879,0.9978888888888884,0.9112999999999997,0,0.5
2383,2680,0.5889958333333333,0.66458125,0,0
2754,3195,0.9916840277777778,0.9917874999999998,0,0
2872,2817,0.9088199999999996,0.7711911111111112,0,1
2824,2865,0.8392444444444442,0.4395811111111113,0,0
2635,2582,0.8182979999999996,0.917452,0,0
2581,2636,0.628281,0.558924,0,0.5
2866,2823,0.6735822222222222,0.8075177777777774,1,0.5
2830,2859,0.696603333333333,0.75795,0,0
2860,2829,0.9978888888888884,0.9978888888888884,0,0.5
2828,2861,0.9596333333333329,0.9978855555555551,0,0.5
2457,2426,0.4120293055555555,0.34177527777777766,-1,1
2313,2348,0.7992034722222224,0.6675911111111111,0,0.5
2467,2410,0.4939969444444445,0.4759488888888887,0,1
2444,2362,0.4592398611111108,0.5030102777777777,-4,1
2862,2827,0.6450688888888887,0.8305988888888884,0,0.5
3213,2963,0.7394637500000002,0.4969327777777779,1,1
2826,2863,0.8764744444444443,0.8487411111111108,0,0.5
2855,2834,0.6466699999999996,0.7081755555555552,2,1
2671,2976,0.5571988888888889,0.7128277777777776,-1,0
2833,2856,0.7932866666666663,0.8729333333333329,0,0.5
2968,2674,0.8323966666666665,0.7244911111111109,1,1
2461,2833,0.4906766666666666,0.7372411111111109,1,0
2602,2620,0.9912581944444445,0.9914151388888889,0,0.5
2605,2407,0.9908802777777777,0.9911359722222223,0,1
2628,2647,0.9908801388888889,0.9911359722222224,-3,1
2489,2619,0.990968611111111,0.9906645833333333,0,0
2601,2447,0.9909693055555555,0.9906640277777778,-3,0.5
2480,2624,0.9909691666666667,0.9906636111111111,-1,1
2595,2562,0.9909686111111111,0.9906637500000001,-9,1
2623,2664,0.9909702777777779,0.9906620833333333,-1,0
2664,2625,0.9869452777777775,0.9876322222222222,0,0.5
2548,2400,0.986945972222222,0.9876315277777777,0,0
2618,2393,0.9869458333333332,0.9876316666666668,-1,1
2439,2566,0.9837666666666663,0.9845750000000001,0,1
2520,2697,0.983765833333333,0.9845751388888891,0,0
2339,2411,0.983765833333333,0.9845751388888888,0,1
2700,2585,0.9837656944444441,0.9845751388888887,0,1
2404,2542,0.9837662499999997,0.9845747222222223,0,0.5
2476,2325,0.9813799999999998,0.9818229166666664,0,1
2593,2552,0.9783765277777777,0.9787112499999999,0,0
2456,2638,0.9783769444444443,0.9787105555555555,-3,0
2671,2617,0.9783781944444442,0.9787088888888887,0,1
2586,2509,0.9783779166666664,0.9787091666666666,-1,0.5
2647,2549,0.9769605555555553,0.9768058333333332,0,1
2567,2402,0.9769611111111111,0.9768054166666665,0,1
2636,2833,0.7418922222222221,0.7978211111111108,0,0
2833,2636,0.6618866666666663,0.7529633333333331,0,0.5
2628,2466,0.772113333333333,0.6137544444444444,0,1
2833,2636,0.774182222222222,0.7330444444444445,0,0
2471,2623,0.4120355555555555,0.7113511111111108,0,0
2636,2833,0.6592644444444443,0.7454733333333331,-5,0.5
2714,2941,0.8276497222222223,0.821136388888889,1,0
2833,2636,0.5967833333333333,0.6748144444444443,0,0
2636,2833,0.6392477777777776,0.7412333333333331,0,0.5
2596,2389,0.9813791666666666,0.981823611111111,-4,0.5
2841,2848,0.7615688888888886,0.64283,-1,0
2848,2841,0.6236811111111107,0.7759455555555553,0,0.5
2841,2471,0.7384377777777777,0.3714677777777776,-2,1
2471,2841,0.624292222222222,0.9247033333333329,-1,0.5
2789,3109,0.6582400000000002,0.7819688888888888,0,0
2841,2471,0.8525644444444442,0.4857911111111109,-2,1
2471,2841,0.5681011111111111,0.8078499999999998,1,0.5
2841,2471,0.64592,0.4215699999999999,0,1
2616,2588,0.844166304347826,0.7595891304347828,-1,1
2587,2617,0.9471391304347827,0.8941608695652171,0,0.5
2781,2793,0.6153126388888888,0.6314580555555555,-1,0
2668,2593,0.7389055555555557,0.5862211111111111,1,1
2816,2779,0.4652904166666667,0.4993840277777779,-1,0.5
2808,2731,0.6833144444444447,0.5344436111111108,0,0.5
2816,2793,0.7312493055555555,0.6465916666666667,0,0.5
2853,2771,0.23136319444444448,0.2306983333333334,0,0
2814,2765,0.4481372222222223,0.7697884722222224,0,0
3122,2678,0.5412883333333335,0.6795954166666665,0,0.5
2609,2671,0.5424156944444445,0.5950086111111111,-3,0
2411,2586,0.7271575000000001,0.9053680555555556,2,0
2619,2599,0.9604481944444445,0.8862499999999999,1,0
2697,2573,0.9317211111111109,0.8270665277777776,0,0.5
2509,2601,0.8252304166666667,0.8382802777777777,0,0.5
2620,2439,0.6158844444444445,0.9113713888888887,0,1
2566,2664,0.7197369444444446,0.7195813888888889,-9,0
2617,2623,0.5916948611111112,0.7889755555555553,-2,0.5
2647,2593,0.8320773611111112,0.8114581944444443,0,1
2464,2324,0.7217008333333332,0.6597129166666668,3,1
2552,2618,0.6006340277777776,0.5665023611111113,0,0.5
2393,2540,0.7639219444444441,0.4718831944444442,0,1
2625,2567,0.6967175000000002,0.6758220833333335,1,1
2638,2595,0.7281356944444445,0.5654126388888888,0,0
2549,2605,0.6470474999999999,0.6666015277777775,0,1
2585,2444,0.6090077777777777,0.6079155555555553,2,1
2447,2430,0.8674899999999999,0.806067361111111,0,1
2525,2328,0.9411026388888889,0.9362436111111113,0,1
2489,2596,0.9182747222222222,0.977999166666667,0,1
2401,2700,0.6245683333333334,0.7583366666666667,0,0
2661,2628,0.6407947222222223,0.7710891666666666,0,0
2664,2602,0.8676925000000002,0.7482347222222224,1,0.5
2624,2402,0.7621366666666667,0.8332325,0,1
2562,2647,0.9687744444444442,0.8807380555555557,-1,0.5
2842,2757,0.9978888888888884,0.9894233333333332,-1,1
2612,2476,0.671711388888889,0.5971527777777776,-1,1
2747,2852,0.7133877777777776,0.9479666666666663,0,1
2572,2545,0.9893041666666668,0.9897990277777776,-4,0
2634,2578,0.9893145833333333,0.9897884722222222,-1,1
2852,2841,0.8959499999999998,0.6679388888888886,0,0.5
2466,2443,0.40069347222222224,0.7593027777777779,-2,1
2490,2479,0.31054347222222217,0.6647973611111112,1,1
2509,2420,0.7081493055555556,0.6754866666666669,0,0.5
2300,2346,0.32635708333333363,0.33897722222222215,0,0
2340,2531,0.43901194444444436,0.45881986111111095,0,1
2832,2861,0.8336833333333329,0.6174477777777777,0,1
2412,2508,0.9905375000000001,0.9903859722222221,0,1
2572,2545,0.9905390277777777,0.9903844444444444,0,1
2634,2578,0.9823130555555556,0.9838395833333334,1,1
2465,2623,0.8171875000000003,0.8955858333333336,2,1
2508,2412,0.9751133333333332,0.9667904166666667,0,0.5
2545,2572,0.9675754166666666,0.9819334722222222,0,1
2578,2634,0.9668081944444444,0.9663733333333333,1,1
2678,2982,0.6635318055555556,0.692262638888889,0,0.5
2853,2840,0.7834677777777775,0.6943722222222221,-3,1
2671,2960,0.6357944444444443,0.696612222222222,0,0
2572,2634,0.9874180555555554,0.9852061111111111,0,0
2578,2545,0.9828931944444445,0.9835481944444447,1,1
2840,2853,0.8876822222222218,0.7176588888888888,0,0.5
2951,2674,0.7914633333333333,0.9145811111111107,0,1
2412,2488,0.9905180555555555,0.9897347222222224,0,1
2634,2572,0.9905176388888888,0.9897351388888891,0,0.5
2488,2412,0.9889677777777777,0.9888318055555557,1,0
2572,2634,0.9889691666666666,0.9888306944444444,0,0.5
2545,2578,0.988968611111111,0.9888308333333335,0,1
2426,2467,0.410089027777778,0.5813519444444445,-4,0.5
2410,2472,0.413534861111111,0.5951368055555556,0,0.5
2348,2444,0.8129811111111108,0.647939027777778,0,0
2443,2328,0.5696238888888887,0.6074829166666667,0,0.5
2362,2457,0.44842749999999976,0.47476263888888903,-3,1
2572,2412,0.9902600000000001,0.9893538888888889,-3,1
2853,2840,0.7229666666666665,0.7991255555555551,-1,0.5
2488,2578,0.9887516666666666,0.9892837500000001,0,0
2412,2572,0.9887520833333334,0.9892830555555556,-7,1
2634,2508,0.98875125,0.9892838888888891,1,0.5
2578,2488,0.9906515277777775,0.9844225,0,1
2572,2412,0.9819999999999997,0.9831066666666668,0,1
2508,2634,0.9894279166666664,0.98460125,0,0
2831,2862,0.9239044444444442,0.9126599999999998,-1,1
2863,2830,0.79399,0.7616799999999998,0,0.5
2829,2864,0.6941866666666666,0.6748044444444445,0,0.5
2865,2828,0.9978166666666664,0.9978888888888884,0,0.5
2793,3122,0.8918193055555554,0.9410194444444443,-2,0
2304,2426,0.9578706944444447,0.9435295833333334,-1,1
2323,2528,0.8337836111111109,0.9074737499999999,0,0
2332,2540,0.8154137499999999,0.934239861111111,0,0.5
2566,2300,0.9817338888888888,0.9901661111111112,-2,1
2389,2443,0.9795630555555556,0.9805073611111111,0,1
2532,2402,0.9383472222222222,0.9803233333333334,0,0.5
2424,2558,0.9762812500000001,0.9421736111111106,0,1
2434,2623,0.976497222222222,0.9775323611111109,0,0
2635,2436,0.9761527777777778,0.8763094444444441,0,1
2412,2473,0.9731634722222222,0.9745423611111108,0,1
2488,2400,0.7742598611111112,0.767552638888889,0,1
2439,2564,0.8740209722222222,0.8103233333333334,1,0.5
2435,2572,0.9685095833333333,0.8924204166666667,0,0
2454,2578,0.8643856944444442,0.8538209722222222,0,0
2467,2634,0.8290240277777777,0.7873919444444444,0,0
2503,2545,0.9189184722222223,0.8748141666666668,0,0.5
2592,2508,0.9617519444444447,0.7799261111111113,0,1
2835,2858,0.6802188888888888,0.7928711111111112,0,0
2430,2599,0.9236591666666666,0.7859044444444442,0,0.5
2636,2835,0.7174977777777776,0.8695877777777775,0,1
2471,2409,0.9800173611111113,0.9051783333333331,0,1
2457,2352,0.9893095833333334,0.9893938888888888,0,0
2442,2397,0.8850170833333334,0.8880636111111112,0,0
2588,2429,0.6172864583333336,0.772359375,1,1
2425,2592,0.7992270833333329,0.8154614583333331,0,0.5
2587,2430,0.56076875,0.5585802083333332,0,1
3109,2781,0.6626706944444442,0.6409559722222222,0,1
2435,2582,0.7462062499999998,0.6933510416666666,0,0
2677,2941,0.5136155555555552,0.892154444444444,0,0
2636,2835,0.6380388888888885,0.6685088888888884,0,0.5
2835,2636,0.627611111111111,0.8211522222222221,-3,0.5
2636,2835,0.729222222222222,0.6767122222222219,0,0
2680,2930,0.722891111111111,0.7285688888888886,0,0
2941,2789,0.9089320833333333,0.9071336111111111,0,1
2636,2835,0.796412222222222,0.9521488888888885,0,1
2835,2636,0.7708377777777776,0.6936466666666663,0,0
2636,2835,0.6965377777777777,0.5434044444444439,-1,1
2571,2691,0.6707755555555556,0.5825211111111113,0,1
2694,2568,0.720721111111111,0.8559644444444445,0,0.5
2963,2714,0.5613441666666668,0.7340222222222221,0,1
2835,2636,0.7008522222222218,0.6250922222222222,0,0
3066,3213,0.8012891666666668,0.7542902777777777,0,0.5
2771,2808,0.4079256944444446,0.21676347222222228,1,1
2793,2816,0.8416141666666667,0.5129097222222221,-1,0.5
2731,2816,0.5683255555555558,0.4671616666666667,0,1
2765,2853,0.6287316666666667,0.439878888888889,0,0.5
2313,2443,0.3836197222222221,0.43744500000000014,0,0.5
2472,2426,0.4497520833333332,0.5017163888888889,0,0
2467,2362,0.6382747222222223,0.6806255555555557,-1,0.5
2457,2348,0.6386138888888889,0.5526051388888888,-3,1
2779,2814,0.9576304166666667,0.816188472222222,0,0
2714,3213,0.5879727777777778,0.7587750000000001,1,0.5
2434,2332,0.8850781944444446,0.24411305555555554,0,1
2402,2459,0.584651388888889,0.368472638888889,1,1
2408,2532,0.5366284722222222,0.5840525000000001,0,0
2535,2389,0.31815111111111133,0.4828259722222224,2,0
2623,2414,0.7850945833333335,0.4364163888888888,0,1
2461,2412,0.4879711111111113,0.6745429166666669,0,0
2473,2434,0.9349262500000003,0.5700056944444443,0,1
2400,2502,0.6299840277777778,0.7672106944444445,0,1
2528,2435,0.5395040277777775,0.6062452777777779,-4,0
2540,2439,0.6360587500000001,0.5347666666666665,0,0
2426,2634,0.3630252777777777,0.4371990277777776,1,0
2599,2454,0.5203877777777774,0.5493448611111112,0,0.5
2564,2467,0.7275300000000001,0.5936644444444446,-1,0.5
2572,2488,0.6710470833333334,0.5747231944444443,0,0.5
2558,2592,0.4243863888888891,0.5700572222222224,0,0
2508,2533,0.7196623611111111,0.4424141666666665,1,0.5
2578,2545,0.6256919444444444,0.6879291666666668,3,0.5
2414,2503,0.47043805555555535,0.9180981944444444,-2,0
2636,2835,0.7746533333333332,0.7660544444444441,1,0
2573,2664,0.47823749999999987,0.4449188888888891,0,0
2596,2402,0.47413749999999977,0.2547205555555557,0,1
2623,2697,0.8085198611111108,0.553557361111111,-1,1
2647,2585,0.3952004166666667,0.3807368055555556,-2,1
2593,2447,0.8706566666666669,0.4625697222222222,0,1
2605,2566,0.817867361111111,0.6133186111111109,0,0.5
2562,2624,0.3811312499999999,0.4349029166666667,0,1
2599,2647,0.8373530555555554,0.44703319444444434,0,0.5
2617,2638,0.3874852777777778,0.3794312499999996,0,1
2601,2552,0.5414286111111108,0.584978611111111,-2,0.5
2402,2525,0.15324222222222195,0.29643930555555564,0,1
2586,2609,0.5374850000000001,0.51288875,1,0
2444,2309,0.6052430555555557,0.5418159722222218,0,1
2549,2620,0.4347313888888889,0.35249027777777775,0,0.5
2595,2509,0.5906131944444445,0.8139112500000001,0,0.5
2567,2389,0.8134440277777777,0.49230652777777745,1,1
2480,2368,0.6605815277777779,0.2259769444444445,0,1
2540,2325,0.3914888888888887,0.4658443055555558,0,1
2700,2411,0.2635751388888888,0.3908476388888888,-2,0.5
2328,2456,0.7554172222222221,0.24885500000000005,-2,0.5
2618,2407,0.6535345833333331,0.42767333333333324,0,1
2671,2628,0.3284566666666664,0.519708888888889,-1,0
2619,2661,0.645944861111111,0.48531972222222225,0,0.5
2664,2409,0.574181111111111,0.4884337499999999,-2,1
2602,2625,0.3084793055555554,0.4230718055555554,0,1
2430,2542,0.8829380555555554,0.635149722222222,-2,0.5
2302,2401,0.4740491666666667,0.2868019444444444,-1,0
2835,2636,0.7662688888888886,0.6620555555555555,0,0.5
2835,2636,0.7085777777777775,0.7419466666666663,0,1
2337,2471,0.33855138888888875,0.5740556944444445,2,0
2372,2485,0.7057097222222223,0.7663833333333334,0,0.5
2340,2452,0.44600874999999984,0.21864236111111132,-1,1
2531,2352,0.5315112500000002,0.6409348611111112,-2,1
2354,2457,0.6500941666666665,0.4399336111111111,0,1
2409,2508,0.3618524999999999,0.7102261111111111,0,1
2338,2427,0.43818277777777787,0.7511593055555557,0,0.5
2349,2442,0.8431229166666664,0.27404180555555563,0,0
2397,2352,0.8199280555555556,0.39549027777777773,0,0
2479,2392,0.9908573611111114,0.9896062499999999,0,1
2443,2490,0.7104844444444445,0.3554329166666665,-1,0
2530,2466,0.6345751388888888,0.6029016666666668,-3,0.5
2420,2384,0.39428500000000016,0.6077312500000002,1,0.5
2835,2636,0.7318088888888885,0.6843122222222221,1,0
2789,2963,0.7037873611111111,0.6341136111111111,0,0.5
2636,2835,0.7039711111111109,0.911823333333333,-3,1
2781,2941,0.6320840277777778,0.7153883333333333,2,0
2636,2835,0.7099677777777775,0.6999733333333331,0,1
3122,3109,0.941812638888889,0.9165862499999999,0,0.5
2835,2636,0.778282222222222,0.6388833333333332,0,0
2619,2439,0.8780119565217388,0.9237239130434781,1,1
2835,2636,0.72194,0.7252111111111108,1,0
2982,2793,0.7507384722222221,0.6051966666666666,0,1
2571,2436,0.6468719999999997,0.5596519999999999,-2,0.5
2425,2582,0.6598689999999999,0.7251450000000003,-4,1
2678,3066,0.8279397222222222,0.8624600000000001,0,0.5
2577,2430,0.5944630000000001,0.692595,2,1
2435,2572,0.7940299999999999,0.34631999999999996,-1,0
2567,2440,0.8600839999999997,0.9684009999999996,2,1
2437,2570,0.6463979999999999,0.7628809999999999,-1,0.5
2793,2678,0.5391690277777779,0.5047470833333331,0,0.5
2835,2691,0.7651199999999997,0.7040899999999999,1,0
2691,2835,0.9978888888888884,0.9380955555555552,0,1
2835,2691,0.6365288888888888,0.4666277777777778,0,0.5
2859,2834,0.9978888888888884,0.9978888888888884,0,0.5
2833,2860,0.7792933333333332,0.9246399999999996,0,0.5
2861,2832,0.9978888888888884,0.9978888888888884,0,0.5
3109,2982,0.5727674999999999,0.6307133333333331,0,0.5
2831,2862,0.7647766666666667,0.7242133333333333,1,0.5
2863,2830,0.7913099999999998,0.8020277777777776,2,0.5
2332,2443,0.71599125,0.6948711111111111,0,0.5
2336,2528,0.746107638888889,0.8855940277777776,0,0
2339,2535,0.8656883333333334,0.6150269444444445,0,0.5
2541,2412,0.8915363888888891,0.8910954166666668,2,0
2566,2414,0.2500699999999999,0.5676955555555557,0,0
2395,2599,0.5153131944444448,0.4621901388888887,0,0
2634,2418,0.4683161111111111,0.4255397222222223,-1,1
2439,2473,0.6142661111111113,0.5225695833333336,0,0.5
2488,2357,0.7652623611111113,0.6397724999999999,0,1
2502,2426,0.5529165277777777,0.41564583333333344,-1,0.5
2533,2436,0.5972295833333333,0.6147984722222224,0,1
2454,2572,0.5656734722222222,0.6378618055555556,0,0
2592,2540,0.4877952777777778,0.5230770833333336,-1,1
2454,2564,0.49682777777777776,0.3965947222222221,1,0.5
